Date,Open_PCRFY.US,High_PCRFY.US,Low_PCRFY.US,Close_PCRFY.US,Adjusted_close_PCRFY.US,Volume_PCRFY.US,Open_051910.KO,High_051910.KO,Low_051910.KO,Close_051910.KO,Adjusted_close_051910.KO,Volume_051910.KO,Open_006400.KO,High_006400.KO,Low_006400.KO,Close_006400.KO,Adjusted_close_006400.KO,Volume_006400.KO,Open_1211.HK,High_1211.HK,Low_1211.HK,Close_1211.HK,Adjusted_close_1211.HK,Volume_1211.HK,Open_300014.SHE,High_300014.SHE,Low_300014.SHE,Close_300014.SHE,Adjusted_close_300014.SHE,Volume_300014.SHE
2005-03-29,-0.016326893287428756,-0.013568729206068664,-0.0198704722027494,-0.022580500961614458,-0.022585908203885285,0.3255874850408631,0.01701134742907051,0.0,-0.004914014870966099,-0.01091581708156042,-0.010915813973737087,0.13205521619943994,-0.004683849312426602,-0.018605187831035153,-0.014320053774749653,-0.009434032233357925,-0.009434032424023187,-0.07626437245080275,,,,,,,,,,,,
2005-03-30,-0.002059732963010763,0.009517406986889743,0.0068965790590604925,0.01647257562734472,0.01647561130152564,0.07008907539530718,-0.01212136206700798,-0.013245224866878402,-0.0037014210499961564,-0.007343972963074208,-0.007343973642489843,-0.4619929054996561,-0.01895791374461453,-0.0047058910374122576,0.0,0.004728141195945668,0.004728141291726828,-0.38570717225350215,0.021451483161342377,-0.016799349445470124,-0.010919572124179044,-0.023628005196527635,-0.02364006076644376,0.19037268827361054,,,,,,
2005-03-31,0.002745368917192792,0.0067431138848905725,0.002745368917192792,0.002040123114944503,0.002024066837505778,0.1939794694264254,0.0048661897183830405,0.010850015469648255,0.00616144831995058,0.007343972963074208,0.007343973642489843,0.6326935167737293,0.014252022707202272,0.0047058910374122576,0.0,-0.014252022707202272,-0.014252022997297331,0.9510028921511733,-0.023628005196527635,-0.004240406415145337,-0.011018444816522699,-0.004351294809470385,-0.0043566690549614595,-0.452238026861437,,,,,,
2005-04-01,0.013614914188014193,0.0,0.0068306276510914365,0.007445042849110628,0.007473695672602254,-0.3317593826548215,-0.01343941845339991,-0.010850015469648255,-0.00616144831995058,-0.002442002301485502,-0.002442002396387366,0.455121070979704,-0.03357629553360475,-0.023754086008107578,-0.02927038230011192,-0.009615458699441248,-0.009615458897512141,0.40935802960892964,-0.0021812696184526637,-0.017186086921454624,0.0154102000960461,0.004351294809470385,0.0043566690549614595,-0.9326429308459048,,,,,,
2005-04-04,0.0020263431452325342,-0.0026917916657116514,-0.0075162636052734655,-0.003377240629785394,-0.0033874656077483856,0.4618861947257695,-0.0024630568615684467,0.0012113865132192814,-0.012437972862432645,-0.02225061063501954,-0.02225061027297137,-0.015897929548513545,0.0,-0.009661910911736626,0.004938281640582076,-0.01459879942115272,-0.014598798620136577,-0.8288868297465388,0.0021812696184526637,-0.004332443042929679,-0.004391755279523402,-0.004351294809470385,-0.0043566690549614595,-0.11625327692043186,,,,,,
2005-04-05,0.008064559836730378,0.018030538545413588,0.022381402196134825,0.018103075674829494,0.018090243635869196,-0.7050333120074814,-0.013656327339919727,-0.0319830476742311,0.0012507812089523895,0.0,0.0,-inf,,,,,,,,,,,,,,,,,,
2005-04-06,0.011314596579976577,0.0013227515156164493,0.008016074988236088,0.0013280214435189563,0.001353788590862326,0.12636816978255538,0.004987541581641608,0.024692612936505043,-0.0037570467943979224,0.021027369571795518,0.021027367576571976,inf,,,,,,,,,,,,,,,,,,
2005-04-07,-0.0019874137048381257,0.0006607202090385123,0.0,-0.001992694116710325,-0.0019967386656838393,0.03258168461847255,0.00866878575827812,0.0036518611589819727,0.014944238447878178,0.003665243364709525,0.003665245092786762,0.3770252874163216,-0.017893121514049426,-0.01474228173720249,-0.0010045204260062945,-0.001000500333583787,-0.0010005003538982038,-0.4888488854914641,-0.012962406247257974,-0.012962406247257974,-0.05173610138470153,-0.03999370448799944,-0.03997453856055877,1.3858230711403259,,,,,,
2005-04-08,0.000662910199947575,-0.0013218772579159932,-0.0019980026626731373,-0.0006651147568104143,-0.0006928703916737611,-0.1846556692241137,0.015902475314968356,0.02044569074972813,0.008615435920962256,0.0,0.0,-0.4505451972184886,0.007992050531337114,-0.004962789342130236,0.0030105391528714165,0.0,0.0,-0.11635423739810768,-0.03992139275607487,-0.03090818090738523,0.0068865680795768824,-0.004561435785953805,-0.00457015978508335,-0.597131876113604,,,,,,
2005-04-11,-0.0073162946906841775,-0.004640379556501983,-0.006688988150796771,-0.008686990813469908,-0.00866167897825365,0.04072183927954853,-0.008531433083092566,-0.024097551908710102,-0.004914014870966099,-0.008573228735016869,-0.008573231056361763,-0.3104139621091999,-0.013019713208302974,-0.004987541511038529,-0.008048333182827605,-0.005017571991979608,-0.005017572094169864,-0.22632773783680804,-0.009078445355202192,0.008938131435476837,0.004592745282841371,0.013578410490747483,0.013572981942927775,-0.7393706054821632,,,,,,
2005-04-12,-0.011413349809366036,-0.012704951905271766,-0.016920877488336927,-0.005383593083472249,-0.0054079628661352075,0.5997342383232382,-0.007371042231875791,-0.003665243364709525,-0.014888612703476412,-0.014870162657276254,-0.014870161238189183,0.4962115849723947,-0.0020181641562366792,-0.007024614936964824,-0.01117330059812538,-0.011128086509406998,-0.011128086737887344,0.28815118740786083,0.01584183870961864,-0.0022297765866667874,-0.009184149959457155,-0.02043458399246001,-0.020416377221901483,0.5441814252568964,,,,,,
2005-04-13,-0.008135638093921482,0.002688173661800075,0.0027266547227093874,-0.007450085254594896,-0.007458734547703294,-0.6735463962461381,-0.002469135686439472,-0.004907985370307344,0.0012492215442119203,0.009937970109268335,0.0099379680910463,-0.9101320280075971,-0.010152371464018373,-0.002016129715183723,-0.0010219724956925802,0.003047234455468839,0.0030472345182879224,-0.8311827821093019,-0.006763393354416447,-0.00670835484881005,0.0068876169369658236,0.0226844024867332,0.02267326167451844,-0.37927552706734247,,,,,,
2005-04-14,0.002719240288753255,-0.006058584671706058,-0.004092775153752726,-0.0020415114269765056,-0.0020457360641681355,0.3175122001196886,-0.0037151753005524313,-0.004932192548007919,-0.026567026981314967,-0.0365049970905833,-0.036504996533182066,1.1077150823422723,0.0071174677688645716,0.0010085729548841016,0.0030627895305457287,0.0,0.0,0.48723496246225473,-0.006815017136331036,-0.015828228985020676,-0.05647090589748105,-0.02496904000153366,0.005296172663318055,1.108933784977154,,,,,,
2005-04-15,-0.019191815916097976,-0.024608213721266203,-0.022115621463673296,-0.02552742961800991,-0.025535923846272013,0.935546495126319,-0.03150859234590975,-0.025032596514988015,0.0,0.005115100726179378,0.0051151013446322224,-0.36146370724168086,-0.0071174677688645716,-0.0070814661127833745,-0.006134988567517041,-0.00406504624817039,-0.004065046332012656,-0.29696475658695576,-0.020694118627583524,-0.020694118627583524,0.01679271510316216,-0.01623168538197861,-0.016226619472159864,-1.3518455358922825,,,,,,
2005-04-18,-0.016748472449431784,-0.004160893659164611,-0.008421102396408475,0.004184106522573838,0.0042031476469412965,-1.1327483750738505,-0.0012812294441211236,-0.008911581135954805,-0.019418086827458936,-0.020619287444086254,-0.02061928658312695,0.09167170958718884,-0.010256500167189486,-0.010204170174242577,-0.017589693026986097,-0.01229523685703704,-0.012295237112715185,0.42218398492887843,-0.011711356156571373,-0.011711356156571373,-0.009556243003722376,-0.023632361959943005,-0.023625163574859,-0.16345318604791537,,,,,,
2005-04-19,0.011196757981924321,0.0006946856826783865,0.0063224657394869155,-0.0020898649194593943,-0.002094176468761866,0.17933407898888198,-0.018111751638004492,-0.005128216434098221,0.001306335189454444,0.0038986382528829466,0.003898640087502514,-0.801998759819055,-0.0020639842208520776,0.0,0.0010432969125773184,0.003088010688577114,0.003088010753087289,-0.3570469043899216,-0.016599383574279702,-0.002343829806490394,0.004789536680969153,0.007156082588510415,0.007130891862556332,-0.06877009482014884,,,,,,
2005-04-20,0.004859433373746391,0.005540180375615655,0.0007000350303378866,0.0,0.0,0.47878734048404326,0.007802381858477148,0.015306421482172539,0.002607564920097616,0.02434457295273873,0.024344570970466606,0.11364369554744158,0.005151994909429192,0.02431730765070661,0.014493007302567307,0.015298615561862405,0.015298615878538868,0.7872903935117623,0.011888880031665217,-0.002366673736124092,-0.03655112526260185,-0.021617799683772088,-0.021599673914196815,0.8426789943588364,,,,,,
2005-04-21,-0.002079723453249027,0.010989121575595284,0.008362418069654876,0.01865339059113369,0.01870174229302668,-1.1120096182399308,0.002587322128531966,0.007566239054529689,0.0013012356351715937,0.003790276938548942,0.0037902758594796637,-0.3856955654590575,0.009207226168459925,-0.00804024431856476,-0.005151994909429192,-0.003041056575778356,-0.00304105663834342,-0.6993718715931951,-0.050930182533250434,-0.04844000529426706,-0.030230599923855905,-0.027057690164235648,-0.02706434935568347,0.7600625171504856,,,,,,
2005-04-22,0.0027720045470100985,-0.010989121575595284,-0.013272985636336276,-0.020747632194248133,-0.02081071347120611,0.5735561530894184,0.031789071879146036,0.006261763439070478,0.02186582247276725,0.0,0.0,1.0771540318546684,0.018163970627671944,0.009040744652148547,0.02146224434613586,0.008089022873082996,0.00808902303907999,-0.1329500355260791,0.019720110741547003,0.04131783158535507,0.04746053342641954,0.04151940725949732,0.04153313140732395,-1.1792712748681033,,,,,,
2005-04-25,-0.0020782827016381233,0.009622067364062126,0.013966707481708251,0.013879473327736758,0.013911561527931049,-0.058692450574147514,-0.00501883117986246,-0.0012492215442119203,-0.006381641945910843,-0.001261829119046709,-0.0012618275351208297,-1.0115304916228194,-0.019182819416773356,-0.006018072325563395,-0.011184661587893885,0.0010065426114014286,0.0010065426319645354,-0.44475005613563035,0.024087898082791437,0.007122173708911994,0.012119420946493431,0.0047667063227532225,0.0047595733814669305,-0.4036457649055638,,,,,,
2005-04-26,0.0041522551007675546,-0.006863444924982698,-0.010386625738548538,-0.010391503276018454,-0.010392167507694783,-0.2922983530095955,-0.003780720741071164,0.0012492215442119203,-0.002564105458064958,-0.015267472307217034,-0.015267474143833226,0.5133012555425136,0.005083895037271802,0.0,0.006116227017434639,-0.006054508908706069,-0.006054509032701105,-0.14895135951423022,0.009488847445036086,0.03485255010789823,0.014357853402055198,0.04197472381681022,0.041970208647497564,0.18558776010988254,,,,,,
2005-04-27,-0.00484597694613953,-0.006217636610870603,-0.0014725994035948986,-0.0027894020875782743,-0.0027916600476478592,0.08532304297386162,-0.01783486930167477,-0.0201772295315088,-0.016828875624060657,-0.015504186717906876,-0.015504185238494728,0.07757899264660217,-0.00814668456781753,-0.006054508908706069,-0.009188426054405952,0.0,0.0,0.5624071912156108,0.032485876371774136,0.00682486400482496,0.02115465714234066,0.00682486400482496,0.00683101508320183,-0.17798348444053147,,,,,,
2005-04-28,-0.0062652484789311735,0.021933710000049622,0.004900254817840288,0.014558316049691822,0.01453674421911444,0.3699690835993259,-0.010336009467113882,-0.012820690052610217,-0.022443185768242557,-0.005221944043070081,-0.00522194466996595,0.4555278444398194,0.01017302771304962,0.0,0.0010251154152456365,-0.00609138939340248,-0.006091389518910972,-0.6124761920037187,0.01584183870961864,0.009016974704793679,0.022980215322192965,0.004518650547070013,0.0045119127080262,0.05064398020602212,,,,,,
2005-04-29,0.000698080307580895,0.0,0.000698080307580895,0.008224857880884784,0.008262149449753231,0.4433775180567938,-0.033006296151512515,-0.014295238158172907,-0.008042937375485337,-0.00920453658888043,-0.009204536096401483,-0.023394489249493944,-0.01017302771304962,-0.01017302771304962,-0.0082304991365163,-0.008180004711929811,-0.008180004881682024,0.3616712535859907,-0.0044983241577236655,0.0022498184942731925,0.002275339091344364,0.0,0.0,0.09231273211215729,,,,,,
2005-05-02,0.04702740449590781,0.03333642026759165,0.04702740449590781,0.03619698114460501,0.03617135469442667,-0.5203679066521687,0.0172991667360769,0.0,0.018667207431875,0.007894776459288266,0.007894777192122504,-0.8279922414930514,-0.0030721990369713126,0.00814668456781753,0.0020639842208520776,0.012245050960100201,0.01224505121369468,-0.5100872036256927,,,,,,,,,,,,
2005-05-03,0.0019953448588965195,0.0,0.0019953448588965195,-0.005280540323033378,-0.005284884599161543,-0.3402829747989582,0.010498784239002745,0.011711258824956161,0.007894776459288266,0.007832939807833839,0.007832940945560196,0.48211923058713246,0.008171649149320004,0.0,0.0010303967938973813,-0.011218883604788843,-0.011218883837011973,0.016302831566807896,,,,,,,,,,,,
2005-05-04,0.011889175712185285,0.012382041543209432,0.009259325412796393,0.012496052113741829,0.012499000434588403,0.2811182614408132,0.010389703987009113,0.007731995922076962,0.011726521111041777,0.009061551522295375,0.009061547681909587,0.5348557080666545,-0.012282651855841209,-0.011218883604788843,0.0,0.0,0.0,0.8567477220495121,-0.02520365269255409,-0.02520365269255409,-0.01657750666977309,-0.018865655637189782,-0.018865590193392068,-0.05103176113622787,,,,,,
2005-05-05,0.003931853033900534,-0.0019448952646055062,0.006561703333289426,-0.000653808457419025,-0.0006421795404345509,-0.2895052270132972,0.0025806480905554707,-0.003858523546496073,0.005167970219087437,0.0,0.0,-inf,,,,,,,-0.006983860842268541,-0.004644785250595529,0.004778640868197126,0.007122173708911994,0.007122775327715436,-0.35942718399688367,,,,,,
2005-05-06,0.0032647759981392355,-0.0006491399124408659,-0.00039249035631705453,0.004567707778555086,0.004573822641877889,-0.38160822076354783,0.0,0.0012878294689127046,-0.01558473120053705,0.0012878294689127046,0.0012878311898898431,inf,,,,,,,-0.014121563053167474,-0.016460638644840486,-0.02647727434854863,-0.01909065084521,-0.01909057175650042,0.3098722091385042,,,,,,
2005-05-09,-0.0026109675407202104,-0.0019499518690793138,-0.00026174584627947084,-0.0013029317804158502,-0.0013282338868414456,0.22708314931828966,0.0012878294689127046,0.0012861730970694651,-0.021164811446334753,-0.030047983491408914,-0.03004798210762516,-0.05395963944074289,0.0,-0.008238975544552218,-0.012539349252735477,-0.01141683391990611,-0.011416832983451641,-0.1866053196639097,-0.011911493333149892,-0.011911493333149892,-0.0073427876313791884,-0.01702060046362419,-0.017041751503887204,0.052510788425191635,,,,,,
2005-05-10,-0.008533035037948888,-0.013097764190063366,-0.018494582636164214,-0.019085804744225054,-0.019069650616883926,0.7348599970533289,-0.030047983491408914,-0.02736327035539965,-0.012105056406008785,-0.013351331831042756,-0.013351333211810257,-0.033513982084473426,-0.008342071317395394,-0.005184044787588604,0.0,-0.004184106522574282,-0.004184106606466287,-0.34354448983952324,-0.021821676850794614,-0.007225048344840612,-0.007397103235371905,-0.002441608114248428,-0.002420374876648257,-0.2980654073546276,,,,,,
2005-05-11,0.001975634491789613,0.001975634491789613,0.0073065751824379355,0.004640379556501983,0.0046564480130713015,-0.8670816317957879,-0.013351331831042756,-0.00397088623307873,0.005398123831588109,0.0,0.0,0.08989141767401954,-0.015831465216679774,-0.014659948410685075,-0.011634187281339692,-0.009478743954543845,-0.00947874414589478,0.21529983640446382,0.0,-0.009695448988823241,0.00493145565613462,0.002441608114248428,0.002420374876648257,-0.8179130632937675,,,,,,
2005-05-12,-0.011912781516242088,-0.010582109330536937,-0.017356911035939504,-0.01667261027932332,-0.01666349598581407,0.30400290950098174,0.0,-0.005319161549873996,-0.009465926869154373,-0.010810916236907886,-0.010810917542533716,-0.7133942437197529,0.0010632643213295268,-0.002111933203142513,0.0010632643213295268,-0.0031796529173799826,-0.0031796529819754227,-0.3158329274477705,0.002453592450642361,0.002423767194883908,-0.00493145565613462,-0.009838711349620333,-0.009824153334513808,1.3110887421508348,,,,,,
2005-05-13,-0.01138278108727997,-0.010695289116747553,-0.01219527309381796,-0.011498266687373082,-0.01150485007536206,0.3045098859182538,-0.010810916236907886,-0.017485313811102188,-0.0289475756033859,-0.019204981647799713,-0.019204977047277083,0.35128835781258694,-0.0031931905791555693,0.007372334602322894,-0.010683862308312086,0.008456710018224456,0.008456710189573613,0.19507312976946878,-0.012292303800262694,-0.017163658061635,-0.0301605092833368,-0.01749418967084182,-0.017482584260031686,0.32296880066375877,,,,,,
2005-05-16,-0.009472330635362347,0.003354582146152918,0.0027229424584556128,0.014184634991956546,0.014173370630876203,-0.17866524559084418,-0.015058464844413422,-0.006807377541973025,0.013889110758972478,0.008275910980000134,0.008275908603932791,-0.05489617693006288,0.01900796404517635,0.01354893055831674,0.026498635774332868,0.013591427203538231,0.013591427475912354,-0.14475116365709795,,,,,,,,,,,,
2005-05-17,0.008798703125888263,0.0,0.006775093666361087,0.0006704659989678063,0.0006884613162121411,-0.28395827635726967,0.004129394176613843,0.0027285131402585705,-0.005532517643571211,-0.0027510349700570202,-0.002751035518919309,-0.5579681903087081,0.014538158446027794,0.0061919702479205085,0.001045478401554334,0.0010378828124206763,0.0010378828330672718,-0.5048260843962105,,,,,,,,,,,,
