DATE,url,tone,upstream,downstream
2017-08-22 04:15:00,http://www.scmp.com/business/companies/article/2107734/supplying-lithium-gets-trickier-electric-revolution-quickens,-1.50801131008483,False,False
2017-08-23 13:30:00,http://www.prnewswire.com/news-releases/lithium-market-affected-by-demand-from-rechargeable-batteries-641504103.html,1.22306348281887,True,True
2017-08-23 14:15:00,http://www.kswo.com/story/36197962/the-lithium-ion-battery-industry-benefits-metal-and-mineral-markets,1.63226116178589,1,1
2017-08-23 14:30:00,http://www.prnewswire.com/news-releases/the-lithium-ion-battery-industry-benefits-metal-and-mineral-markets-641504213.html,1.73697270471464,True,True
2017-08-26 15:45:00,http://www.netdoctor.co.uk/healthy-living/wellbeing/a28741/lithium-in-tap-water-may-reduce-dementia-risk/,-2.73556231003039,False,False
2017-08-29 09:45:00,http://www.finanznachrichten.de/nachrichten-2017-08/41579004-standard-lithium-ltd-standard-lithium-establishes-scientific-advisory-council-to-direct-process-testing-work-on-u-s-lithium-brine-projects-252.htm,1.99044585987261,False,False
2017-08-29 11:45:00,https://www.pr-inside.com/standard-lithium-establishes-scientific-advisory-c-r4629068.htm,2.66955266955267,True,False
2017-08-29 12:30:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/standard-lithium/35689-standard-lithium-establishes-scientific-advisory-council-to-direct-process-testing-work-on-u-s-lithium-brine-projects.html,2.00927357032458,True,False
2017-08-29 17:30:00,http://www.prnewswire.com/news-releases/lithium-to-acquire-external-online-community-business-from-jive-300510872.html,2.38095238095238,False,False
2017-08-29 20:15:00,http://www.prnewswire.com/news-releases/electric-vehicle-production-is-expected-to-increase-demand-for-lithium-642110723.html,1.14213197969543,True,False
2017-08-30 01:15:00,https://article.wn.com/view/2017/08/30/London_Metal_Exchange_considers_plan_to_deal_lithium/,0.75046904315197,False,False
2017-08-30 02:00:00,http://www.prnewswire.com/news-releases/graphene-battery-market-at-3834-cagr-by-2024-analysis-by-type-lithium-ion-lithium-sulfur-supercapacitors-lead-acid-in-new-research-report-at-reportsnreports-642186813.html,0.775193798449612,False,True
2017-08-30 02:15:00,http://www.marketwatch.com/story/graphene-battery-market-at-3834-cagr-by-2024-analysis-by-type-lithium-ion-lithium-sulfur-supercapacitors-lead-acid-in-new-research-report-at-reportsnreports-2017-08-29,0.50125313283208,1,1
2017-08-30 02:15:00,http://www.finanznachrichten.de/nachrichten-2017-08/41587057-graphene-battery-market-at-38-34-cagr-by-2024-analysis-by-type-lithium-ion-lithium-sulfur-supercapacitors-lead-acid-in-new-research-report-at-re-008.htm,0.998573466476462,False,True
2017-08-30 02:15:00,http://www.bolsamania.com/nota-de-prensa/mercados/graphene-battery-market-at-3834-cagr-by-2024-analysis-by-type-lithium-ion-lithium-sulfur-supercapacitors-lead-acid-in-new-research-report-at-reportsnreports--2834220.html,0.65359477124183,False,True
2017-08-30 02:45:00,http://www.proactiveinvestors.com.au/companies/news/183121/anson-resources-priority-lithium-drill-target-validated-by-srk-consulting-183121.html,1.70212765957447,1,1
2017-08-30 03:15:00,http://www.prnewswire.co.in/news-releases/graphene-battery-market-at-3834-cagr-by-2024-analysis-by-type-lithium-ion-lithium-sulfur-supercapacitors-lead-acid-in-new-research-report-at-reportsnreports-642186843.html,1.00864553314121,1,1
2017-08-31 09:30:00,https://www.shropshirestar.com/news/voices/opinions/peter-rhodes/2017/08/31/the-great-lithium-conspiracy/,-2.65017667844523,False,False
2017-08-31 23:15:00,http://www.cmswire.com/customer-experience/will-jive-customers-win-with-lithium-takeover/,1.08538350217077,False,False
2017-09-01 07:15:00,https://seekingalpha.com/article/4103528-100-tons-lithium-carbonate-per-hectare-good-rule-thumb-lithium-projects-potential-argentina,-0.0710227272727275,True,True
2017-09-02 00:30:00,http://www.proactiveinvestors.com.au/companies/news/183280/anson-resources-moves-a-step-closer-to-drilling-lithium-brine-project-in-paradox-basin-183280.html,0.881057268722467,1,1
2017-09-04 02:00:00,http://www.emirates247.com/news/emirates/ups-dubai-crash-gcaa-final-report-links-accident-to-lithium-batteries-2013-07-25-1.515438,-4.29352068696331,False,True
2017-09-04 03:45:00,http://www.proactiveinvestors.com.au/companies/news/183342/anson-resources-tops-the-asx-gainers-as-lithium-drilling-nears-183342.html,1.09090909090909,1,1
2017-09-04 22:45:00,http://www.proactiveinvestors.com.au/companies/news/183280/anson-resources-moves-a-step-closer-to-drilling-lithium-brine-project-in-paradox-basin,0.943396226415094,1,1
2017-09-05 20:30:00,http://electroiq.com/blog/2017/09/a-revolution-in-lithium-ion-batteries-is-becoming-more-realistic/,0.421940928270042,False,False
2017-09-06 02:15:00,http://www.proactiveinvestors.com.au/companies/news/183485/anson-resources-gains-a-new-substantial-shareholder-as-lithium-drilling-nears-183485.html,0.829875518672199,1,1
2017-09-06 13:45:00,http://www.prnewswire.com/news-releases/the-growth-of-cobalt-markets-and-lithium-ion-batteries-as-a-result-of-evs-popularity-642870043.html,1.37125444388014,True,True
2017-09-06 13:45:00,http://www.prnewswire.com/news-releases/graphite-market-projected-to-grow-thanks-to-lithium-ion-battery-production-642870153.html,1.04965684295519,False,True
2017-09-06 15:45:00,https://investingnews.com/company-profiles/galaxy-resources-lithium-spodumene-australia/,0.988319856244384,True,False
2017-09-06 15:45:00,https://investingnews.com/company-profiles/lico-energy-metals-lithium-cobalt-dixie-valley-nevada/,0.677436164669099,True,False
2017-09-07 10:30:00,https://www.bloomberg.com/graphics/2017-lithium-battery-future/,-0.70298769771529,False,False
2017-09-07 17:30:00,http://schema-root.org/technology/energy/batteries/rechargable/lithium-ion/,0.667556742323097,True,True
2017-09-08 08:30:00,http://money.ca/canadian_money/2017/09/08/spearmint-renews-all-of-its-nevada-lithium-claims/,1.8005540166205,False,False
2017-09-08 09:45:00,http://www.finanznachrichten.de/nachrichten-2017-09/41667354-spearmint-renews-all-of-its-nevada-lithium-claims-296.htm,1.90249702734839,True,False
2017-09-08 13:45:00,https://www.pr-inside.com/far-resources-zoro-lithium-property-report-company-r4632754.htm,1.68195718654434,False,False
2017-09-08 14:30:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/spearmint-renews-nevada-lithium-claims/,1.86246418338109,1,1
2017-09-10 19:45:00,https://www.techspot.com/news/70920-weekend-tech-ios-11-leak-firefox-57-omnibar-fire-free-lithium-battery.html,-0.844594594594595,False,True
2017-09-11 18:30:00,https://www.bloomberg.com/news/articles/2017-09-11/etf-buyers-pile-into-lithium-as-china-fuels-electric-car-race,-0.594059405940594,False,False
2017-09-11 19:45:00,http://www.afr.com/markets/commodities/metals/lithium-etf-surges-on-china-electriccar-push-20170911-gyfesf,-0.612244897959184,True,False
2017-09-12 18:15:00,http://www.prnewswire.com/news-releases/cobalt-and-lithium-markets-projected-to-grow-due-to-the-demand-of-batteries-643941013.html,0.770276393294064,True,True
2017-09-12 18:30:00,http://www.prnewswire.com/news-releases/lithium-and-cobalt-mining-pushed-higher-thanks-to-electric-and-plug-in-hybrid-vehicles-643941453.html,1.20828538550058,True,True
2017-09-13 13:30:00,http://www.prnewswire.com/news-releases/graphite-market-benefits-as-minerals-are-a-crucial-component-of-lithium-ion-batteries-644181433.html,1.04790419161677,True,True
2017-09-13 14:00:00,http://www.stockhouse.com/news/press-releases/2017/09/13/graphite-market-benefits-as-minerals-are-a-crucial-component-of-lithium-ion,1.0,False,False
2017-09-13 18:15:00,http://www.nasdaq.com/article/inside-the-surge-in-lithium-etf-cm845242,1.46862483311081,True,True
2017-09-13 19:30:00,http://www.nwitimes.com/business/investment/markets-and-stocks/is-sociedad-quimica-y-minera-de-chile-the-best-lithium/article_62c91807-e655-5a09-83cc-93f69c58c19f.html,0.898876404494382,True,False
2017-09-14 19:45:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/evolving-gold-makes-new-discoveries-field-exploration-work-toro-project/,-1.29577464788732,1,1
2017-09-15 05:00:00,https://www.pr-inside.com/jourdan-discovers-lithium-mineralization-on-proper-r4634365.htm,1.72684458398744,False,False
2017-09-15 12:00:00,http://www.spacedaily.com/reports/Army_UMD_researchers_develop_water_based_lithium_ion_batteries_that_dont_explode_999.html,0.280898876404494,True,False
2017-09-15 13:30:00,http://markets.businessinsider.com/news/stocks/New-technology-enables-sustainable-expansion-of-lithium-production-in-Chile-674900,0.910746812386157,True,False
2017-09-16 01:15:00,https://www.equities.com/news/charging-ahead-with-lithium,-0.383141762452107,True,False
2017-09-16 11:15:00,http://www.itbusinessnet.com/article/New-technology-enables-sustainable-expansion-of-lithium-production-in-Chile-5143009,1.07142857142857,1,1
2017-09-18 03:15:00,http://www.proactiveinvestors.com.au/companies/news/184093/magnis-resources-plans-next-steps-for-lithium-ion-battery-manufacturing-facility-in-new-york-184093.html,0.970873786407767,1,1
2017-09-18 07:00:00,http://www.prnewswire.com/news-releases/oclaro-achieves-high-volume-production-of-its-single-carrier-400glambda-lithium-niobate-modulator-300520958.html,2.58215962441315,False,False
2017-09-18 10:15:00,http://www.4-traders.com/ALBEMARLE-CORPORATION-11613/news/Albemarle-Corporation-New-technology-enables-sustainable-expansion-of-lithium-production-in-Chile-25133250/,0.880281690140845,False,False
2017-09-18 10:15:00,http://www.pressreleasepoint.com/oclaro-achieves-high-volume-production-its-single-carrier-400glambda-lithium-niobate-modulator,1.90972222222222,False,False
2017-09-18 16:45:00,http://www.nasdaq.com/article/albemarles-technology-to-boost-lithium-production-in-chile-cm847111,4.1958041958042,True,False
2017-09-18 19:45:00,http://www.marketwatch.com/story/lithium-and-battery-themed-etf-jumps-to-six-year-high-2017-09-18,1.85185185185185,False,False
2017-09-18 20:30:00,http://electronics360.globalspec.com/article/9852/batteries-beyond-lithium,1.08695652173913,False,True
2017-09-18 22:15:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/joe-lowry-interview-lithium-hot/,0.902837489251934,1,1
2017-09-19 12:45:00,https://mrtopstep.com/albemarles-technology-to-boost-lithium-production-in-chile/,4.41176470588235,1,1
2017-09-19 15:30:00,http://news.thomasnet.com/companystory/oclaro-achieves-high-volume-production-of-its-single-carrier-400g-lambda-lithium-niobate-modulator-40006380,2.8125,False,True
2017-09-19 16:00:00,http://www.indmin.com/Article/3752156/Albemarle-requests-increase-in-total-lithium-production-in-Chile.html,4.16666666666667,False,False
2017-09-19 17:30:00,http://www.canadianmanufacturing.com/procurement/electrovaya-lands-4-3m-lithium-ion-battery-order-walmart-canada-201563/,1.15830115830116,False,False
2017-09-19 17:30:00,https://www.mmdonline.com/dc-and-warehouse-operations/walmart-canada-buying-lithium-ion-batteries-forktrucks-149610/,0.319488817891374,1,1
2017-09-19 17:45:00,https://www.energy-storage.news/news/little-known-us-company-fernhill-files-capacitor-lithium-hybrid-system-pate,-1.49253731343284,False,True
2017-09-19 22:45:00,https://seekingalpha.com/article/4108121-interview-joe-lowry-lithium-industry-expert,0.746268656716418,True,False
2017-09-19 23:45:00,http://www.4-traders.com/news/Stockhouse-New-Joe-Lowry-interview-same-story-lithium-is-hot--25144195/,1.00300902708124,False,False
2017-09-20 01:30:00,http://www.proactiveinvestors.com.au/companies/news/184253/anson-resources-shares-rocket-higher-on-lithium-off-take-agreements-184253.html,1.3953488372093,1,1
2017-09-20 04:00:00,https://www.naturalnews.com/2017-09-19-latest-lithium-ion-battery-uses-water-salt-solution-reducing-risk-of-fire-and-explosion.html,1.24688279301746,True,False
2017-09-20 04:45:00,https://www.benzinga.com/pressreleases/17/09/n10078397/advantage-lithium-drill-results-from-cauchari-and-new-appointments,0.72463768115942,True,False
2017-09-20 07:30:00,https://www.pr-inside.com/sampling-of-petro-lithium-brine-from-the-first-43--r4635646.htm,1.74050632911392,False,False
2017-09-21 12:15:00,http://www.proactiveinvestors.co.uk/companies/news/184370/johnson-matthey-s-electric-dreams-to-invest-200mln-in-electric-vehicle-lithium-battery-business-expansion-184370.html,0.684931506849315,1,1
2017-09-21 13:30:00,http://www.prnewswire.com/news-releases/aggressive-lithium-price-spurs-new-opportunities-646419603.html,0.166297117516629,True,True
2017-09-21 13:30:00,http://www.prnewswire.com/news-releases/lithium-suppliers-benefit-from-growing-lithium-ion-battery-market-646419553.html,0.966850828729282,True,True
2017-09-21 19:15:00,https://seekingalpha.com/article/4108637-orocobre-potential-takeover-target-lithium-space,1.24083474337281,True,True
2017-09-21 21:30:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/participate-lithium-boom/,1.1826544021025,1,1
2017-09-25 19:15:00,http://www.mining.com/potashcorp-hires-banks-lead-sale-stake-chilean-lithium-producer/,0.557880055788005,True,False
2017-09-26 01:45:00,http://www.proactiveinvestors.com.au/companies/news/184554/global-geoscience-readies-to-advance-lithium-boron-deposit-in-nevada-184554.html,0.0,1,1
2017-09-26 13:30:00,http://www.prnewswire.com/news-releases/lithium-batteries-in-the-automobile-industry-help-lithium-and-cobalt-markets-647933253.html,0.425894378194208,True,False
2017-09-27 05:30:00,https://www.benzinga.com/pressreleases/17/09/n10105454/four-kilometers-of-mineralization-confirmed-at-the-piedmont-lithium-pr,-0.457504838993489,True,True
2017-09-27 13:30:00,http://www.prnewswire.com/news-releases/lithium-fuelling-the-new-millennium-648200893.html,-0.0838926174496644,True,True
2017-09-27 14:00:00,http://www.finanznachrichten.de/nachrichten-2017-09/41818665-lithium-fuelling-the-new-millennium-008.htm,-0.0831946755407653,True,True
2017-09-27 14:45:00,http://www.prnewswire.com/news-releases/lithium-and-cobalt-markets-in-the-spotlight-as-a-result-of-new-battery-technologies-648208503.html,0.639449090014757,True,False
2017-09-27 15:00:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/mgx-minerals-uplisted-united-states-otcqb-marketplace-symbol-mgxmf/,1.01744186046512,1,1
2017-09-27 16:45:00,https://seekingalpha.com/article/4109856-lithium-miners-news-month-september-2017,0.831168831168831,True,True
2017-09-27 21:45:00,https://www.bloomberg.com/gadfly/articles/2017-09-27/take-peak-lithium-forecasts-with-a-pinch-of-andean-salt,-0.658616904500549,False,False
2017-09-28 13:45:00,https://www.pr-inside.com/far-resources-increases-its-total-lithium-property-r4638355.htm,0.952380952380952,False,False
2017-09-28 14:45:00,http://www.reuters.com/article/chile-lithium-albemarle/update-1-chile-sees-no-obstacle-to-albemarle-request-to-hike-lithium-output-cap-idUSL2N1M90RJ,1.47783251231527,True,False
2017-09-28 16:45:00,http://www.mining.com/web/chile-sees-no-obstacle-albemarle-request-hike-lithium-output-cap/,1.21457489878543,False,False
2017-09-28 17:45:00,https://www.benzinga.com/pressreleases/17/09/g10115428/bearing-lithium-reports-that-li3-energy-shareholders-approved-the-acqu,0.0,False,False
2017-09-28 19:45:00,http://www.miningweekly.com/article/chile-sees-no-obstacle-to-albemarle-request-to-hike-lithium-output-cap-2017-09-28,1.00334448160535,False,False
2017-09-28 23:00:00,http://markets.businessinsider.com/news/stocks/r-update-1-chile-sees-no-obstacle-to-albemarle-request-to-hike-lithium-output-cap-2017-9-1002742968,1.15830115830116,1,1
2017-09-29 08:30:00,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/pilbara-signs-lithium-offtake-deal/,1.82094081942337,1,1
2017-09-29 09:30:00,http://www.kitco.com/news/2017-09-28/UPDATE-1-Chile-sees-no-obstacle-to-Albemarle-request-to-hike-lithium-output-cap.html,1.63265306122449,True,False
2017-09-29 11:45:00,https://www.japantimes.co.jp/news/2017/09/29/business/corporate-business/panasonic-steps-lithium-ion-battery-production-amid-electric-vehicle-boom/,-1.2396694214876,False,False
