Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2014-12-02,0.030213778596495544,0.006819959746325788,0.006164362303133646,0.005883147717009737,0.005679044093931783
2014-12-09,0.0,0.0025709333146448467,0.002245108158955316,0.005035975070847385,0.005028987095765782
2014-12-16,0.0,0.0025709333146448467,0.0027005732066260023,0.0018579270153854374,0.00401266554496035
2014-12-23,0.0,0.0025709333146448467,0.00264764262289292,0.002298606973962357,0.001646193733325058
2014-12-30,0.0,0.0025709333146448467,0.002653793801141729,0.0025583892978222967,0.0020585348151796025
2015-01-20,0.0,0.0025709333146448467,0.002653078959339881,0.002486200366292889,0.0023286328944023245
2015-01-27,0.023256862164267034,0.00584159414041104,0.005355892563685674,0.005090263481893753,0.0049983011288289424
2015-02-03,0.0,0.0025709333146448467,0.002339062185632802,0.004447120851260748,0.004427521367257171
2015-02-10,0.0,0.0025709333146448467,0.0026896546048550303,0.002001499350637462,0.0036215828358462476
2015-02-17,0.0,0.0025709333146448467,0.002648911497350449,0.002339762721428626,0.0018014970490353454
2015-03-10,0.0,0.0025709333146448467,0.0026536463424814776,0.00253977093160193,0.002126450314789171
2015-03-17,0.0,0.0025709333146448467,0.0026530960958314814,0.0024842914121506613,0.0023351664347043906
2015-03-24,0.011428695823623158,0.00417817454331556,0.003981313637929232,0.0037591687750645696,0.0036762214835074796
2015-03-31,0.0,0.0025709333146448467,0.0024988049920228257,0.0034456086869884294,0.0033755897492671327
2015-04-07,0.02247285585205816,0.00573133770450909,0.005282709998346815,0.004776846322820074,0.00544819126533116
2015-04-14,0.02197890671877545,0.005661872612067208,0.004901783440121151,0.00678987405094565,0.0064915308776618795
2015-04-21,0.0,0.0025709333146448467,0.0023918351944766493,0.003908083152799671,0.005424522362197818
2015-04-28,0.021506205220964247,0.005595395618728548,0.005182804619050347,0.004320669932413617,0.005396467690688125
2015-05-05,0.0,0.0025709333146448467,0.0023591771121097317,0.004224945899549366,0.0035591451460086337
2015-05-12,0.0,0.0025709333146448467,0.0026873170055032973,0.0021014763505302013,0.003309528688717948
2015-05-19,0.0,0.0025709333146448467,0.002649183154854914,0.0023501280006896722,0.0018931602633849535
2015-05-26,0.0,0.0025709333146448467,0.002653614772572084,0.0025288678099743174,0.0022136560398890986
2015-06-02,0.021053409197831385,0.0055317179736333825,0.005099762234375905,0.0048573875694004846,0.004658788116822373
2015-06-09,0.0,0.0025709333146448467,0.0023688276482329413,0.004254660340914733,0.0042670352478171815
2015-06-16,0.020619287202736203,0.00547066649588318,0.005082407704272561,0.004369814267816006,0.005786049412717364
2015-06-23,0.0,0.0025709333146448467,0.0023708444559188023,0.0040993000975315655,0.003682499683814721
2015-06-30,0.0,0.0025709333146448467,0.0026859611181051604,0.002110852330210825,0.0032772115963869424
2015-07-07,0.0,0.0025709333146448467,0.002649340725478229,0.0023613055361112944,0.0018547439222931796
2015-07-14,0.0,0.0025709333146448467,0.002653596460947265,0.0025266950681034172,0.0022117875981530295
2015-07-21,0.0,0.0025709333146448467,0.0026531018926730546,0.002483667510685475,0.002346520990730904
2015-07-28,0.0,0.0025709333146448467,0.002653159367527785,0.002472412866211763,0.002403593016021506
2015-08-04,0.0,0.0025709333146448467,0.002653152688249921,0.002477870992255049,0.002356652811227939
2015-08-11,0.0,0.0025709333146448467,0.0026531534644633277,0.002478351698525017,0.0023458538574970033
2015-08-18,0.0,0.0025709333146448467,0.0026531533742578796,0.0024777660552313878,0.002347444108202826
2015-08-25,0.0,0.0025709333146448467,0.002653153384740851,0.002477785254677139,0.0023519171073057943
2015-09-01,0.020202707317519497,0.0054120820014764565,0.005000953937645651,0.004754836228619878,0.004577182641005137
2015-09-08,0.0,0.0025709333146448467,0.0023803103752837894,0.0041883587764313815,0.004141926760816758
2015-09-15,0.0,0.0025709333146448467,0.0026848610630293176,0.0020633247136983964,0.0034620634138080955
2015-09-22,0.0,0.0025709333146448467,0.0026494685652709874,0.002357990506198599,0.00187978019617393
2015-09-29,0.0,0.0025709333146448467,0.002653581604406923,0.002531696516250637,0.0021555610225678294
2015-10-20,0.0,0.0025709333146448467,0.0026531036191839177,0.0024834265984298703,0.0023361713967441104
2015-10-27,0.0885533973414443,0.015024381489530994,0.012944142057452984,0.012452582765239592,0.012161652800596686
2015-11-03,0.0,0.0025709333146448467,0.0014572152090723226,0.00997560237691868,0.01020932484956127
2015-11-10,0.0,0.0025709333146448467,0.0027921359598378354,0.0006615205392207311,0.007214793454103866
2015-11-17,0.07350246199292698,0.012907737193845688,0.011178882877223165,0.010236750485409389,0.008375375948362582
2015-11-24,0.07579383936953477,0.013229978353026337,0.010470526726708018,0.017479749404922088,0.016355365888221018
2015-12-01,0.07045166095061006,0.012478696707393329,0.009932020163280982,0.015352068627995957,0.020803812581651482
2015-12-08,0.12756122563801853,0.02051013339392339,0.01663142789609837,0.020803115532725236,0.025347340605678177
2015-12-15,0.16520991632123483,0.025804746953106642,0.020228111376121148,0.030200030375837263,0.03328891494224981
2015-12-22,0.0,0.0025709333146448467,0.0006107292934072277,0.01365565762213681,0.02154771953375116
2015-12-29,0.07808843697143608,0.013552672379177746,0.0119653350158518,0.007319811609933415,0.016506551113714334
2016-01-05,0.0,0.0025709333146448467,0.0015709645040818073,0.008447265466133712,0.004379495163529484
2016-01-12,0.08974628785627559,0.015192140160014122,0.013208528198471422,0.011448636871150435,0.01505288394208792
2016-01-19,0.042022989774848085,0.008480713639582357,0.006310073353777036,0.014360506807046071,0.013345130832303249
2016-01-26,0.04032804538697121,0.008242350090272658,0.00691478462053419,0.008902164121674674,0.015189276780469678
2016-02-02,0.03876454345024527,0.008022471565846605,0.006662811848737408,0.008892570896480666,0.010386243709383534
2016-02-23,0.037317763007195026,0.00781900782748213,0.006523960650798865,0.009109834345408106,0.010413534392636706
2016-03-01,0.0,0.0025709333146448467,0.002203318452920323,0.004739415723710854,0.006380107461648336
2016-03-08,0.10426101032440904,0.017233375724729806,0.014821828435409313,0.013328160354574783,0.014799401380726924
2016-03-15,0.06391951771328763,0.0115600678380427,0.008667231356838008,0.01839092594697568,0.01750766541783315
2016-03-22,0.0,0.0025709333146448467,0.0019542443029963302,0.005851712716627041,0.013469958454340333
2016-03-29,0.0,0.0025709333146448467,0.0027343751278963596,0.0005480903191207634,0.0035034646500531836
2016-04-05,0.0,0.0025709333146448467,0.0026437144281098303,0.002366806032786559,-4.5308942030115786e-05
2016-04-12,0.030490166757786596,0.006858828787448158,0.0061975788939960235,0.0061147127644545374,0.005014092279825784
2016-04-19,0.0,0.0025709333146448467,0.0022412479866919114,0.005047598637567326,0.0052841616296640465
2016-04-26,0.02958795718549645,0.006731949181597699,0.006139502657918321,0.005168853113701654,0.007513068241719773
2016-05-03,0.0,0.0025709333146448467,0.00224799715239043,0.0048053229852875416,0.004266490036527564
2016-05-10,-0.023599915340874134,-0.0007479717917968108,-4.236001633339511e-05,-0.0007064119199418125,0.001042697330385636
2016-05-17,-0.015037877364539654,0.00045612539036500284,0.001218820425212423,-0.0013827464785133897,-0.002123008710035265
2016-05-24,0.0,0.0025709333146448467,0.0028198403361300636,0.0017587423497084716,-0.0004742897431928186
2016-05-31,-0.01219527309381796,0.0008558867324470735,0.0012165431219357452,0.0015602858097838069,0.0007289130651659372
2016-06-07,0.0,0.0025709333146448467,0.002820104986496515,0.0014637933613056442,0.0019253518954901675
2016-06-14,0.0,0.0025709333146448467,0.0026337515747970074,0.0026814607031321286,0.0018510952463389426
2016-06-21,0.0,0.0025709333146448467,0.002655408110051142,0.002553616075003527,0.0025724050441583448
2016-06-28,-0.03432474254107554,-0.002256226514168811,-0.0013360616229984293,-0.0014191956035723157,-0.0013707811297751166
2016-07-05,0.0,0.0025709333146448467,0.0031167487352982675,-0.0004325668686464778,-0.0006813985754529398
2017-07-18,0.0,0.0025709333146448467,0.002599277959609308,0.003185310257938536,0.00044030307091211945
2017-09-19,0.019231361927888102,0.005275479682052764,0.004894332757761702,0.004848997501223173,0.005267793095858507
2017-09-26,0.0,0.0025709333146448467,0.0023927010544773503,0.004014272527324546,0.004390317686884506
2017-10-17,0.024769068112409087,0.006054258803431573,0.0055618883882504735,0.0048654360465141015,0.006164469807306706
2017-10-24,0.024170360927811885,0.005970061368672921,0.005124013171871147,0.0071950960018343415,0.0066624089965805575
2017-10-31,0.0,0.0025709333146448467,0.002366009394045793,0.00406716997985699,0.005651524119847689
2017-11-07,0.0,0.0025709333146448467,0.0026865230111606927,0.0018393726542158052,0.0030974669683960176
2017-11-14,0.0029806281381379307,0.0029901052398481707,0.002995660704853493,0.0027309709406245345,0.0019379700067012186
2017-11-21,0.0,0.0025709333146448467,0.0026133498629689815,0.0028016925481329858,0.002371703501663583
2017-11-28,0.0,0.0025709333146448467,0.0026577790373522254,0.002416678487359855,0.0025602164763454008
2017-12-05,-0.0029806281381379307,0.0021517613894415227,0.002306230548183536,0.0021172471353110957,0.002029350133085123
2017-12-12,0.0,0.0025709333146448467,0.0026934700408451024,0.0022341963829849323,0.0020639021178829545
2017-12-19,0.0,0.0025709333146448467,0.00264846809723625,0.0025403985500585032,0.0021735347592344643
2017-12-26,-0.021116923440922974,-0.00039878348425536784,0.00019965427291630377,0.00011446468925770895,9.851286011896025e-05
2018-01-02,0.0,0.0025709333146448467,0.0029382798511662137,0.0006819259226673955,0.0005115630223880498
2018-01-09,-0.009188426054405952,0.0012787458761877079,0.0015522112420387417,0.0018747600053299535,0.0001808527369494225
2018-01-16,-0.024923408452456997,-0.0009340973766952024,-0.00011530723532317787,-0.0009830735666703076,-0.000724181443172797
2018-01-23,-0.019108861698045487,-0.00011638559103312148,0.0007541998372219525,-0.0016539127356925477,-0.0022643466555821263
2018-01-30,0.0,0.0025709333146448467,0.0028738349051151348,0.0014198471844965377,-0.0004813799927969667
