"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2018","120.47","119.50","120.84","119.50","","0.61%"
"09/11/2018","119.74","119.48","119.81","118.59","","0.29%"
"09/10/2018","119.39","119.01","119.73","118.99","","-0.01%"
"09/07/2018","119.41","119.72","119.78","118.38","","0.05%"
"09/06/2018","119.35","119.09","120.00","118.89","","-0.72%"
"09/05/2018","120.21","120.58","120.59","119.55","","-1.51%"
"09/04/2018","122.05","122.92","122.96","121.73","","-0.52%"
"09/03/2018","122.69","122.63","122.69","122.60","","-0.60%"
"08/31/2018","123.43","123.06","123.71","122.71","","-0.03%"
"08/30/2018","123.46","124.44","124.50","123.15","","-1.23%"
"08/29/2018","125.00","125.15","125.36","124.77","","0.32%"
"08/28/2018","124.61","124.77","125.31","124.58","","0.16%"
"08/27/2018","124.41","123.71","124.96","123.67","","1.65%"
"08/24/2018","122.39","121.30","122.93","121.24","","1.02%"
"08/23/2018","121.15","122.07","122.11","120.45","","-0.90%"
"08/22/2018","122.25","122.25","122.53","122.02","","0.15%"
"08/21/2018","122.06","121.69","122.39","121.54","","0.64%"
"08/20/2018","121.29","120.96","121.58","120.84","","0.12%"
"08/17/2018","121.14","121.78","121.91","120.57","","0.02%"
"08/16/2018","121.12","120.37","121.77","120.28","","0.58%"
"08/15/2018","120.42","121.73","121.73","119.22","","-1.46%"
"08/14/2018","122.21","121.92","122.59","121.86","","0.76%"
"08/13/2018","121.29","122.77","122.78","120.99","","-2.08%"
"08/10/2018","123.86","125.25","125.25","123.62","","-2.26%"
"08/09/2018","126.72","126.72","127.42","126.28","","0.54%"
"08/08/2018","126.04","124.36","126.53","124.25","","1.19%"
"08/07/2018","124.56","123.94","124.81","123.94","","0.44%"
"08/06/2018","124.01","124.35","124.42","123.92","","-0.69%"
"08/03/2018","124.88","124.37","125.30","124.29","","1.01%"
"08/02/2018","123.63","122.68","123.64","121.88","","0.17%"
"08/01/2018","123.42","124.67","124.80","123.15","","-1.21%"
"07/31/2018","124.93","123.62","125.19","123.49","","0.90%"
"07/30/2018","123.82","124.10","124.28","123.73","","-0.77%"
"07/27/2018","124.78","125.06","125.34","124.41","","-0.25%"
"07/26/2018","125.10","124.53","125.20","124.21","","0.84%"
"07/25/2018","124.06","123.30","124.35","123.06","","1.16%"
"07/24/2018","122.64","122.36","123.48","122.34","","0.34%"
"07/23/2018","122.22","123.65","123.69","121.78","","-1.77%"
"07/20/2018","124.42","124.94","125.23","124.42","","-0.53%"
"07/19/2018","125.08","125.71","125.71","124.34","","-0.29%"
"07/18/2018","125.44","125.68","125.94","125.15","","-0.33%"
"07/17/2018","125.85","124.85","125.96","124.45","","0.74%"
"07/16/2018","124.93","125.97","126.02","124.65","","-1.85%"
"07/13/2018","127.28","127.21","127.44","126.89","","0.30%"
"07/12/2018","126.90","126.50","127.09","126.36","","0.87%"
"07/11/2018","125.81","127.11","127.16","125.34","","-1.41%"
"07/10/2018","127.61","127.39","127.84","127.13","","0.61%"
"07/09/2018","126.84","126.24","126.93","126.22","","0.97%"
"07/06/2018","125.62","125.02","125.89","124.72","","1.52%"
"07/05/2018","123.74","123.98","124.22","122.71","","-0.62%"
"07/04/2018","124.51","124.62","124.65","124.47","","0.09%"
"07/03/2018","124.40","123.78","125.26","123.77","","0.38%"
"07/02/2018","123.93","124.88","124.94","123.61","","-1.05%"
"06/29/2018","125.25","124.79","126.43","124.76","","0.62%"
"06/28/2018","124.48","124.55","124.67","123.97","","-0.35%"
"06/27/2018","124.92","125.09","126.43","124.67","","-0.54%"
"06/26/2018","125.60","125.30","125.71","124.80","","0.02%"
"06/25/2018","125.58","126.56","126.99","125.21","","-1.06%"
"06/22/2018","126.92","125.91","127.09","125.80","","0.87%"
"06/21/2018","125.83","125.87","126.18","125.72","","-0.42%"
"06/20/2018","126.36","126.17","126.59","125.99","","0.93%"
"06/19/2018","125.19","126.83","126.91","124.41","","-2.48%"
"06/18/2018","128.37","128.55","128.63","128.06","","-1.16%"
"06/15/2018","129.87","130.26","130.35","129.11","","-0.76%"
"06/14/2018","130.86","130.75","131.28","130.46","","-0.27%"
"06/13/2018","131.21","131.36","131.61","130.75","","-0.81%"
"06/12/2018","132.28","131.93","133.01","131.80","","0.33%"
"06/11/2018","131.84","131.49","132.39","131.45","","0.31%"
"06/08/2018","131.43","131.44","131.67","131.06","","-0.27%"
"06/07/2018","131.78","132.57","132.96","131.55","","-0.41%"
"06/06/2018","132.32","130.78","132.37","130.74","","1.32%"
"06/05/2018","130.60","130.72","130.91","130.24","","-0.11%"
"06/04/2018","130.74","130.47","131.13","130.36","","1.40%"
"06/01/2018","128.93","128.36","129.02","128.20","","0.63%"
"05/31/2018","128.12","128.55","128.67","127.81","","0.23%"
"05/30/2018","127.82","126.78","128.06","126.77","","-0.05%"
"05/29/2018","127.89","129.08","129.16","127.58","","-0.85%"
"05/28/2018","128.98","129.10","129.10","128.93","","0.34%"
"05/25/2018","128.54","128.07","128.65","127.71","","0.39%"
"05/24/2018","128.04","130.50","130.57","127.91","","-2.44%"
"05/23/2018","131.24","131.79","131.89","130.62","","-0.39%"
"05/22/2018","131.76","133.00","133.41","131.76","","-1.34%"
"05/21/2018","133.55","133.23","134.37","133.19","","0.52%"
"05/18/2018","132.86","133.39","133.59","132.76","","-0.61%"
"05/17/2018","133.68","133.12","134.47","132.84","","1.54%"
"05/16/2018","131.65","130.32","131.79","130.27","","0.69%"
"05/15/2018","130.75","130.58","131.12","129.18","","-0.62%"
"05/14/2018","131.56","131.63","132.88","131.33","","0.35%"
"05/11/2018","131.10","130.56","131.61","130.54","","0.95%"
"05/10/2018","129.86","129.58","130.30","128.74","","0.10%"
"05/09/2018","129.73","129.44","130.32","129.13","","0.15%"
"05/08/2018","129.53","129.90","129.96","129.08","","-0.29%"
"05/07/2018","129.91","129.21","130.26","129.13","","0.76%"
"05/04/2018","128.93","127.07","129.30","126.92","","0.87%"
"05/03/2018","127.82","127.27","128.30","126.69","","0.54%"
"05/02/2018","127.13","126.99","128.04","126.90","","-0.38%"
"05/01/2018","127.62","127.33","127.62","126.28","","0.15%"
"04/30/2018","127.43","127.95","128.59","127.28","","0.13%"
"04/27/2018","127.26","126.88","127.51","126.75","","0.58%"
"04/26/2018","126.53","126.04","126.87","125.95","","0.46%"
"04/25/2018","125.95","126.39","126.47","125.39","","-1.09%"
"04/24/2018","127.34","128.21","128.78","126.37","","-1.06%"
"04/23/2018","128.70","129.32","129.36","128.35","","-0.87%"
"04/20/2018","129.83","130.27","130.27","129.50","","-0.67%"
"04/19/2018","130.70","130.52","130.86","129.77","","0.64%"
"04/18/2018","129.87","128.57","130.40","128.54","","1.24%"
"04/17/2018","128.28","127.95","128.57","127.82","","0.19%"
"04/16/2018","128.04","127.85","128.46","127.44","","-0.13%"
"04/13/2018","128.21","127.64","128.67","127.57","","0.68%"
"04/12/2018","127.35","126.92","127.79","126.83","","0.34%"
"04/11/2018","126.92","126.88","127.32","126.42","","-0.25%"
"04/10/2018","127.24","125.96","127.79","125.88","","1.20%"
"04/09/2018","125.73","126.00","126.63","125.69","","-0.18%"
"04/06/2018","125.96","127.20","127.61","125.47","","-0.83%"
"04/05/2018","127.01","124.44","127.19","124.38","","1.84%"
"04/04/2018","124.71","123.90","124.77","121.87","","0.10%"
"04/03/2018","124.58","123.71","124.72","123.07","","0.34%"
"04/02/2018","124.16","126.38","126.42","123.97","","-1.48%"
"03/30/2018","126.02","126.16","126.20","126.02","","0.14%"
"03/29/2018","125.84","123.20","126.20","123.19","","1.08%"
"03/28/2018","124.50","126.51","126.66","124.20","","-3.53%"
"03/27/2018","129.05","130.27","130.52","128.70","","0.10%"
"03/26/2018","128.92","128.36","129.68","128.16","","0.39%"
"03/23/2018","128.42","129.42","129.94","128.31","","-2.35%"
"03/22/2018","131.51","133.81","133.86","131.36","","-1.51%"
"03/21/2018","133.52","132.71","134.24","132.41","","0.51%"
"03/20/2018","132.84","133.80","133.87","132.71","","-0.87%"
"03/19/2018","134.00","134.90","134.97","133.44","","-1.53%"
"03/16/2018","136.08","135.77","136.24","135.34","","-0.15%"
"03/15/2018","136.29","137.71","137.86","136.13","","-0.45%"
"03/14/2018","136.90","138.17","138.59","136.72","","-0.25%"
"03/13/2018","137.24","137.34","137.98","136.98","","0.31%"
"03/12/2018","136.81","136.26","137.11","136.14","","1.44%"
"03/09/2018","134.87","133.44","135.15","133.33","","1.98%"
"03/08/2018","132.25","132.58","133.26","131.58","","0.65%"
"03/07/2018","131.39","131.14","131.69","130.32","","-0.33%"
"03/06/2018","131.82","130.13","132.13","130.12","","2.58%"
"03/05/2018","128.51","128.06","128.95","127.28","","-0.55%"
"03/02/2018","129.22","128.98","129.33","127.04","","-0.55%"
"03/01/2018","129.93","131.91","132.13","129.30","","-2.38%"
"02/28/2018","133.10","137.44","137.97","132.97","","-3.28%"
"02/27/2018","137.61","138.27","139.07","137.36","","-1.08%"
"02/26/2018","139.11","142.75","142.76","137.99","","-2.08%"
"02/23/2018","142.06","139.88","142.11","139.85","","2.15%"
"02/22/2018","139.07","137.91","139.61","137.83","","0.85%"
"02/21/2018","137.90","138.66","139.43","137.78","","-0.60%"
"02/20/2018","138.73","138.15","139.39","138.07","","0.07%"
"02/19/2018","138.63","138.69","138.76","138.61","","0.65%"
"02/16/2018","137.74","139.51","139.60","137.74","","-0.91%"
"02/15/2018","139.00","138.38","139.43","138.10","","1.31%"
"02/14/2018","137.20","134.94","137.51","134.06","","1.88%"
"02/13/2018","134.67","136.10","136.53","134.40","","-0.30%"
"02/12/2018","135.07","133.31","135.50","133.31","","1.77%"
"02/09/2018","132.72","131.64","133.33","130.16","","0.11%"
"02/08/2018","132.57","134.27","135.31","132.41","","-1.38%"
"02/07/2018","134.43","134.26","135.76","134.22","","0.95%"
"02/06/2018","133.16","131.11","133.74","129.78","","-0.28%"
"02/05/2018","133.54","135.54","136.69","133.40","","-3.12%"
"02/02/2018","137.84","141.01","141.04","137.51","","-3.27%"
"02/01/2018","142.50","143.63","143.73","142.42","","-1.33%"
"01/31/2018","144.42","144.48","145.06","143.75","","-0.57%"
"01/30/2018","145.25","145.37","145.68","144.59","","-1.14%"
"01/29/2018","146.92","147.81","147.88","146.26","","-0.41%"
"01/26/2018","147.52","147.95","148.40","147.17","","-0.53%"
"01/25/2018","148.31","146.60","148.90","146.44","","1.15%"
"01/24/2018","146.62","146.90","147.79","146.24","","0.09%"
"01/23/2018","146.49","146.87","147.42","146.02","","0.34%"
"01/22/2018","145.99","146.32","146.40","145.72","","-0.15%"
"01/19/2018","146.21","146.75","147.39","145.94","","-1.08%"
"01/18/2018","147.80","151.32","151.47","146.36","","-2.94%"
"01/17/2018","152.27","152.58","153.73","152.02","","-0.79%"
"01/16/2018","153.49","155.83","156.14","152.70","","-1.53%"
"01/15/2018","155.87","155.63","155.92","155.63","","0.48%"
"01/12/2018","155.12","155.23","155.73","154.77","","0.52%"
"01/11/2018","154.32","153.52","154.52","153.44","","-0.16%"
"01/10/2018","154.57","155.53","155.81","154.17","","-1.01%"
"01/09/2018","156.15","157.06","157.28","156.12","","-0.41%"
"01/08/2018","156.80","155.01","157.05","154.98","","1.40%"
"01/05/2018","154.64","153.57","154.72","153.53","","1.58%"
"01/04/2018","152.23","152.13","152.85","151.99","","0.16%"
"01/03/2018","151.99","151.74","152.61","151.40","","0.16%"
"01/02/2018","151.74","150.00","151.74","149.95","","2.17%"
"01/01/2018","148.52","148.53","148.57","148.51","","0.00%"
"12/29/2017","148.52","148.75","149.27","148.51","","-0.07%"
"12/28/2017","148.63","148.30","148.73","148.20","","0.51%"
"12/27/2017","147.88","148.30","148.51","147.86","","0.50%"
"12/26/2017","147.14","147.45","147.48","146.98","","-0.49%"
"12/25/2017","147.87","147.93","148.00","147.87","","0.01%"
"12/22/2017","147.85","147.65","147.91","147.37","","0.36%"
"12/21/2017","147.32","147.67","148.24","147.30","","-0.71%"
"12/20/2017","148.38","148.26","148.91","148.18","","0.16%"
"12/19/2017","148.14","147.89","148.59","147.84","","0.70%"
"12/18/2017","147.11","145.10","147.30","145.01","","2.32%"
"12/15/2017","143.78","142.84","144.35","142.76","","0.52%"
"12/14/2017","143.04","144.08","144.35","143.04","","-0.25%"
"12/13/2017","143.40","143.05","143.89","143.01","","0.86%"
"12/12/2017","142.18","141.99","142.35","141.93","","0.08%"
"12/11/2017","142.07","141.16","142.29","141.16","","0.90%"
"12/08/2017","140.80","140.40","141.65","140.34","","0.90%"
"12/07/2017","139.55","138.72","140.29","138.50","","-0.09%"
"12/06/2017","139.68","140.62","140.75","139.47","","-1.87%"
"12/05/2017","142.34","143.56","143.66","142.27","","-1.94%"
"12/04/2017","145.15","146.50","147.48","145.15","","-1.14%"
"12/01/2017","146.82","147.53","147.64","145.74","","-0.89%"
"11/30/2017","148.14","146.68","148.15","146.56","","0.38%"
"11/29/2017","147.58","149.76","149.82","146.92","","-0.81%"
"11/28/2017","148.79","147.90","148.80","147.71","","0.06%"
"11/27/2017","148.70","149.17","149.49","148.54","","-0.69%"
"11/24/2017","149.73","148.76","149.75","148.75","","0.87%"
"11/23/2017","148.44","148.52","148.56","148.42","","-0.31%"
"11/22/2017","148.90","149.64","150.10","148.90","","0.53%"
"11/21/2017","148.11","146.50","148.41","146.49","","1.40%"
"11/20/2017","146.07","147.48","147.51","145.93","","-0.71%"
"11/17/2017","147.11","146.18","147.38","146.12","","0.53%"
"11/16/2017","146.33","145.44","146.86","145.38","","1.13%"
"11/15/2017","144.70","146.29","146.58","143.68","","-2.05%"
"11/14/2017","147.73","150.04","150.18","147.56","","-1.41%"
"11/13/2017","149.85","148.52","149.92","148.04","","0.17%"
"11/10/2017","149.60","149.20","149.84","149.03","","0.06%"
"11/09/2017","149.51","150.84","150.93","148.46","","-0.25%"
"11/08/2017","149.88","149.40","150.25","149.38","","0.94%"
"11/07/2017","148.49","147.39","148.74","147.32","","1.42%"
"11/06/2017","146.41","146.04","146.60","145.93","","0.58%"
"11/03/2017","145.56","144.70","145.56","144.03","","0.24%"
"11/02/2017","145.21","147.64","147.68","144.35","","-1.22%"
"11/01/2017","147.00","147.27","147.70","146.88","","1.33%"
"10/31/2017","145.07","145.07","145.07","145.07","","0.56%"
"10/30/2017","144.26","144.32","144.62","143.67","","0.06%"
"10/27/2017","144.18","144.68","144.96","143.78","","-0.20%"
"10/26/2017","144.47","144.24","145.09","144.07","","-0.39%"
"10/25/2017","145.04","146.11","147.00","143.84","","-0.95%"
"10/24/2017","146.43","145.88","147.63","145.78","","-0.14%"
"10/23/2017","146.64","146.67","147.21","146.52","","0.19%"
"10/20/2017","146.36","146.51","147.00","146.15","","-0.32%"
"10/19/2017","146.83","147.05","147.07","145.42","","0.10%"
"10/18/2017","146.68","146.33","146.96","146.21","","0.23%"
"10/17/2017","146.34","147.15","147.34","145.92","","-0.96%"
"10/16/2017","147.76","146.55","147.76","146.22","","0.87%"
"10/13/2017","146.49","145.22","146.81","145.14","","1.10%"
"10/12/2017","144.89","144.74","145.18","144.57","","0.22%"
"10/11/2017","144.57","144.61","144.90","143.62","","-0.23%"
"10/10/2017","144.90","144.30","144.91","144.19","","1.19%"
"10/09/2017","143.19","143.85","144.15","142.90","","-0.78%"
"10/06/2017","144.32","144.56","144.66","142.62","","0.24%"
"10/05/2017","143.98","143.77","144.73","143.57","","0.90%"
"10/04/2017","142.70","141.45","142.96","141.38","","1.34%"
"10/03/2017","140.81","140.81","140.81","140.81","","1.51%"
"10/02/2017","138.72","138.71","139.09","137.86","","0.46%"
"09/29/2017","138.08","137.19","138.28","137.08","","1.19%"
"09/28/2017","136.46","138.65","139.65","136.30","","-0.04%"
"09/27/2017","136.52","134.69","136.84","134.56","","1.47%"
"09/26/2017","134.54","134.47","135.95","134.47","","-0.09%"
"09/25/2017","134.66","138.34","138.34","134.43","","-2.69%"
"09/22/2017","138.38","140.09","140.32","137.30","","-2.03%"
"09/21/2017","141.25","141.61","142.15","140.87","","-0.95%"
"09/20/2017","142.60","144.66","146.04","141.86","","-1.48%"
"09/19/2017","144.74","143.11","145.30","143.01","","1.56%"
"09/18/2017","142.51","140.92","143.06","140.80","","2.09%"
"09/15/2017","139.59","138.11","139.63","138.05","","1.14%"
"09/14/2017","138.01","137.14","138.07","136.96","","0.77%"
"09/13/2017","136.96","135.66","136.96","135.63","","1.74%"
"09/12/2017","134.62","134.32","136.53","134.30","","1.44%"
"09/11/2017","132.71","129.46","133.17","129.26","","4.32%"
"09/08/2017","127.22","127.98","128.01","126.95","","-0.33%"
"09/07/2017","127.64","126.29","127.91","126.29","","1.58%"
"09/06/2017","125.66","124.98","125.86","124.91","","0.89%"
"09/05/2017","124.55","125.39","126.00","124.41","","-1.00%"
"09/04/2017","125.81","125.87","125.90","125.79","","-0.36%"
"09/01/2017","126.26","124.93","126.60","124.93","","1.46%"
"08/31/2017","124.44","123.07","124.73","123.02","","1.66%"
"08/30/2017","122.41","122.57","122.70","122.28","","0.30%"
"08/29/2017","122.04","122.10","122.25","121.56","","-0.28%"
"08/28/2017","122.38","122.37","122.70","121.91","","-0.05%"
"08/25/2017","122.44","121.58","122.96","121.58","","0.76%"
"08/24/2017","121.52","120.78","121.92","120.31","","0.91%"
"08/23/2017","120.42","120.12","120.61","120.03","","0.39%"
"08/22/2017","119.95","119.04","120.03","118.98","","1.08%"
"08/21/2017","118.67","118.29","118.75","117.98","","0.32%"
"08/18/2017","118.29","118.40","118.68","117.79","","-0.11%"
"08/17/2017","118.42","119.55","119.80","118.31","","-0.57%"
"08/16/2017","119.10","118.36","119.52","118.31","","0.70%"
"08/15/2017","118.27","117.89","118.44","117.56","","0.56%"
"08/14/2017","117.61","116.76","117.80","116.66","","1.17%"
"08/11/2017","116.25","116.58","116.81","115.54","","-0.69%"
"08/10/2017","117.06","118.78","118.85","116.97","","-1.56%"
"08/09/2017","118.92","119.16","119.17","118.38","","-0.92%"
"08/08/2017","120.03","120.56","120.66","119.72","","-0.27%"
"08/07/2017","120.36","120.08","120.53","119.92","","0.40%"
"08/04/2017","119.88","118.99","119.88","118.79","","1.54%"
"08/03/2017","118.06","117.38","118.61","117.32","","0.15%"
"08/02/2017","117.88","115.15","117.88","115.09","","2.66%"
"08/01/2017","114.83","114.48","114.83","114.01","","0.40%"
"07/31/2017","114.37","114.44","114.80","114.23","","0.36%"
"07/28/2017","113.96","113.39","114.00","113.30","","-0.19%"
"07/27/2017","114.18","114.25","114.77","113.39","","0.30%"
"07/26/2017","113.84","114.12","114.50","113.84","","-0.82%"
"07/25/2017","114.78","114.00","114.78","113.93","","0.46%"
"07/24/2017","114.26","113.68","114.39","113.63","","0.60%"
"07/21/2017","113.58","113.36","113.65","113.08","","0.44%"
"07/20/2017","113.08","112.91","113.17","112.79","","0.24%"
"07/19/2017","112.81","112.34","112.81","112.33","","-0.34%"
"07/18/2017","113.19","113.10","113.27","112.76","","0.28%"
"07/17/2017","112.87","112.68","113.17","112.67","","0.36%"
"07/14/2017","112.46","112.18","112.83","112.12","","0.46%"
"07/13/2017","111.94","111.55","112.10","111.54","","1.13%"
"07/12/2017","110.69","109.42","110.89","109.37","","1.16%"
"07/11/2017","109.42","109.66","109.77","108.98","","-0.08%"
"07/10/2017","109.51","108.68","109.91","108.40","","0.77%"
"07/07/2017","108.67","107.59","108.73","107.54","","0.94%"
